Wheeler County, Oregon, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,36.5
201002,37.0
201003,39.4
201004,41.7
201005,46.5
201006,55.1
201007,65.4
201008,63.2
201009,58.3
201010,49.3
201011,36.0
201012,32.1
201101,33.9
201102,31.5
201103,37.8
201104,39.2
201105,45.9
201106,54.6
201107,62.2
201108,66.1
201109,63.0
201110,48.2
201111,37.2
201112,33.5
201201,34.2
201202,33.6
201203,38.1
201204,45.6
201205,50.0
201206,55.4
201207,66.4
201208,68.1
201209,62.5
201210,48.2
201211,39.8
201212,30.4
201301,29.9
201302,34.6
201303,39.8
201304,43.2
201305,51.9
201306,58.4
201307,69.4
201308,67.0
201309,58.7
201310,45.0
201311,38.1
201312,29.6
201401,35.3
201402,32.2
201403,40.8
201404,44.8
201405,52.3
201406,57.3
201407,71.2
201408,67.1
201409,60.0
201410,53.2
201411,36.0
201412,33.4
201501,38.1
201502,40.9
201503,45.5
201504,43.9
201505,53.3
201506,65.9
201507,68.3
201508,67.6
201509,57.6
201510,53.9
201511,35.0
201512,31.9
201601,32.4
201602,40.0
201603,39.6
201604,49.9
201605,52.5
201606,60.0
201607,64.2
201608,66.0
201609,56.1
201610,47.3
201611,43.5
201612,25.6
