Pemiscot County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.7
201002,34.1
201003,49.9
201004,64.1
201005,71.6
201006,82.5
201007,82.1
201008,82.6
201009,73.6
201010,62.0
201011,50.7
201012,34.3
201101,34.1
201102,41.6
201103,50.0
201104,62.3
201105,66.7
201106,81.5
201107,83.5
201108,80.0
201109,69.3
201110,59.4
201111,51.7
201112,42.5
201201,42.7
201202,45.3
201203,61.5
201204,62.9
201205,74.1
201206,77.2
201207,83.6
201208,79.0
201209,71.9
201210,59.0
201211,47.4
201212,45.4
201301,39.9
201302,41.3
201303,43.2
201304,57.6
201305,68.5
201306,78.5
201307,77.9
201308,77.2
201309,73.8
201310,60.8
201311,45.8
201312,38.9
201401,31.1
201402,34.4
201403,43.8
201404,59.4
201405,69.7
201406,77.8
201407,75.4
201408,79.5
201409,72.0
201410,63.0
201411,42.8
201412,42.1
201501,35.8
201502,31.2
201503,47.4
201504,61.3
201505,69.3
201506,79.4
201507,82.1
201508,76.2
201509,73.7
201510,61.4
201511,54.5
201512,49.3
201601,37.2
201602,44.1
201603,55.4
201604,61.5
201605,67.9
201606,80.4
201607,82.0
201608,81.1
201609,76.5
201610,67.9
201611,55.5
201612,40.4
