Baylor County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.0
201002,39.7
201003,53.0
201004,63.1
201005,71.0
201006,83.4
201007,82.3
201008,87.0
201009,77.7
201010,66.3
201011,54.2
201012,46.3
201101,40.0
201102,44.0
201103,58.3
201104,68.4
201105,74.1
201106,89.6
201107,92.6
201108,92.6
201109,76.0
201110,66.1
201111,53.4
201112,42.7
201201,47.4
201202,48.4
201203,62.1
201204,69.9
201205,78.3
201206,83.0
201207,87.9
201208,85.8
201209,77.4
201210,63.6
201211,57.5
201212,47.0
201301,44.9
201302,48.0
201303,55.0
201304,59.6
201305,73.7
201306,83.0
201307,83.0
201308,84.9
201309,79.4
201310,65.5
201311,51.0
201312,39.5
201401,42.2
201402,40.6
201403,51.8
201404,64.8
201405,74.3
201406,81.4
201407,82.8
201408,84.1
201409,76.4
201410,70.3
201411,49.7
201412,47.3
201501,41.5
201502,44.5
201503,54.4
201504,64.6
201505,70.0
201506,79.2
201507,84.2
201508,84.0
201509,80.4
201510,68.2
201511,54.5
201512,48.4
201601,44.2
201602,51.5
201603,59.3
201604,65.6
201605,71.0
201606,80.9
201607,86.6
201608,83.3
201609,77.9
201610,70.6
201611,60.3
201612,43.8
