Palm Beach County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,59.3
201002,60.1
201003,63.0
201004,72.8
201005,79.7
201006,84.1
201007,83.8
201008,83.8
201009,82.4
201010,76.4
201011,70.7
201012,56.3
201101,63.3
201102,68.4
201103,70.6
201104,77.6
201105,78.4
201106,81.9
201107,82.7
201108,83.5
201109,81.7
201110,75.9
201111,72.8
201112,69.9
201201,64.0
201202,69.6
201203,72.8
201204,73.4
201205,77.8
201206,80.3
201207,81.8
201208,82.0
201209,80.6
201210,76.9
201211,67.6
201212,68.0
201301,69.7
201302,67.5
201303,63.4
201304,75.3
201305,76.0
201306,81.3
201307,81.4
201308,82.8
201309,80.6
201310,77.9
201311,74.1
201312,72.0
201401,63.7
201402,71.2
201403,70.0
201404,74.7
201405,78.2
201406,80.1
201407,82.0
201408,83.2
201409,81.0
201410,77.0
201411,69.0
201412,67.7
201501,67.0
201502,64.6
201503,74.2
201504,78.1
201505,78.6
201506,81.8
201507,82.6
201508,82.7
201509,81.8
201510,78.3
201511,77.1
201512,74.7
201601,64.8
201602,65.3
201603,74.1
201604,74.5
201605,77.7
201606,82.6
201607,84.8
201608,83.7
201609,82.4
201610,78.6
201611,71.6
201612,73.1
