Delaware County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.5
201002,23.7
201003,38.2
201004,47.5
201005,57.2
201006,63.9
201007,69.5
201008,66.1
201009,60.0
201010,47.8
201011,37.4
201012,22.2
201101,18.7
201102,22.2
201103,30.8
201104,44.9
201105,57.9
201106,63.6
201107,69.2
201108,66.0
201109,61.7
201110,48.9
201111,42.2
201112,31.6
201201,26.6
201202,30.1
201203,43.4
201204,43.0
201205,59.7
201206,62.2
201207,70.0
201208,66.8
201209,59.0
201210,50.0
201211,35.2
201212,31.9
201301,24.7
201302,23.9
201303,29.6
201304,42.4
201305,54.6
201306,62.5
201307,70.3
201308,63.4
201309,57.2
201310,50.2
201311,33.9
201312,26.2
201401,16.6
201402,18.4
201403,24.2
201404,42.9
201405,55.7
201406,62.7
201407,66.2
201408,63.0
201409,59.1
201410,50.2
201411,33.9
201412,29.4
201501,16.5
201502,9.9
201503,24.0
201504,41.6
201505,59.9
201506,61.8
201507,66.1
201508,65.5
201509,63.6
201510,46.8
201511,42.0
201512,39.2
201601,22.9
201602,27.4
201603,38.3
201604,41.2
201605,54.0
201606,61.7
201607,67.8
201608,68.2
201609,61.0
201610,49.0
201611,38.3
201612,26.2
