Coffee County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.7
201002,43.5
201003,53.0
201004,65.8
201005,75.7
201006,81.8
201007,83.1
201008,82.9
201009,79.0
201010,65.8
201011,57.1
201012,41.7
201101,43.4
201102,51.8
201103,60.9
201104,67.8
201105,72.2
201106,83.0
201107,81.4
201108,83.0
201109,74.2
201110,62.8
201111,57.9
201112,52.5
201201,52.8
201202,54.7
201203,66.2
201204,66.3
201205,74.3
201206,77.4
201207,82.0
201208,78.8
201209,74.8
201210,65.1
201211,53.6
201212,53.2
201301,54.7
201302,51.6
201303,51.9
201304,64.3
201305,69.5
201306,79.1
201307,78.3
201308,79.0
201309,76.8
201310,67.0
201311,55.7
201312,52.4
201401,39.6
201402,51.5
201403,54.7
201404,64.2
201405,71.7
201406,79.1
201407,79.8
201408,80.8
201409,77.8
201410,66.7
201411,50.5
201412,53.2
201501,47.1
201502,44.5
201503,62.1
201504,68.9
201505,74.3
201506,80.1
201507,82.4
201508,80.8
201509,75.8
201510,67.3
201511,61.8
201512,59.3
201601,46.1
201602,52.2
201603,62.0
201604,65.4
201605,72.2
201606,80.0
201607,82.1
201608,81.8
201609,79.3
201610,70.4
201611,61.0
201612,54.1
