Abbeville County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.3
201002,39.6
201003,50.8
201004,63.7
201005,72.3
201006,81.2
201007,82.5
201008,81.5
201009,75.6
201010,62.7
201011,52.3
201012,37.1
201101,39.2
201102,48.2
201103,54.5
201104,63.6
201105,70.3
201106,80.2
201107,82.3
201108,81.8
201109,73.4
201110,60.1
201111,53.5
201112,48.3
201201,46.7
201202,48.6
201203,62.7
201204,63.7
201205,72.6
201206,74.6
201207,82.6
201208,77.5
201209,72.2
201210,62.2
201211,50.4
201212,49.9
201301,48.1
201302,44.7
201303,47.1
201304,60.7
201305,66.6
201306,76.6
201307,77.9
201308,76.4
201309,72.5
201310,62.6
201311,49.3
201312,47.2
201401,36.7
201402,46.5
201403,49.7
201404,61.8
201405,70.6
201406,78.2
201407,78.2
201408,77.2
201409,73.4
201410,63.0
201411,47.6
201412,47.2
201501,41.6
201502,39.5
201503,55.0
201504,64.0
201505,71.4
201506,79.2
201507,81.4
201508,78.9
201509,72.2
201510,61.2
201511,55.2
201512,55.9
201601,41.6
201602,46.6
201603,58.6
201604,62.2
201605,69.0
201606,80.1
201607,84.1
201608,81.9
201609,77.2
201610,66.0
201611,55.0
201612,46.6
