Poweshiek County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,14.8
201002,17.0
201003,39.3
201004,55.9
201005,60.4
201006,71.8
201007,74.8
201008,74.2
201009,63.7
201010,53.8
201011,39.3
201012,19.5
201101,16.3
201102,24.0
201103,36.0
201104,47.8
201105,59.5
201106,69.3
201107,78.1
201108,72.2
201109,61.0
201110,53.4
201111,40.3
201112,30.2
201201,27.0
201202,30.7
201203,51.5
201204,52.1
201205,65.2
201206,70.7
201207,79.1
201208,69.6
201209,61.9
201210,49.3
201211,39.5
201212,28.8
201301,23.0
201302,25.3
201303,29.0
201304,44.9
201305,60.3
201306,69.3
201307,71.7
201308,72.1
201309,67.3
201310,51.7
201311,34.1
201312,18.2
201401,15.2
201402,13.0
201403,30.2
201404,47.6
201405,60.0
201406,70.2
201407,68.5
201408,71.2
201409,62.0
201410,50.9
201411,30.1
201412,29.3
201501,21.6
201502,14.0
201503,36.6
201504,51.6
201505,60.9
201506,69.2
201507,72.1
201508,68.6
201509,69.2
201510,53.2
201511,42.7
201512,35.5
201601,20.2
201602,29.7
201603,42.5
201604,51.0
201605,59.3
201606,72.8
201607,72.8
201608,72.7
201609,68.4
201610,56.4
201611,45.9
201612,24.2
