Uvalde County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,48.7
201002,49.6
201003,58.6
201004,68.3
201005,76.2
201006,83.2
201007,83.1
201008,85.9
201009,79.6
201010,70.7
201011,62.1
201012,52.3
201101,50.0
201102,54.6
201103,68.2
201104,75.9
201105,79.0
201106,85.4
201107,86.7
201108,88.2
201109,81.3
201110,70.4
201111,61.1
201112,51.4
201201,53.3
201202,56.3
201203,66.1
201204,74.0
201205,76.8
201206,84.7
201207,83.8
201208,85.4
201209,79.0
201210,71.0
201211,63.1
201212,55.6
201301,53.3
201302,58.5
201303,63.4
201304,68.2
201305,75.8
201306,82.6
201307,82.9
201308,85.7
201309,80.3
201310,70.6
201311,57.1
201312,49.6
201401,46.9
201402,54.4
201403,58.8
201404,69.9
201405,74.4
201406,82.2
201407,83.8
201408,84.4
201409,79.2
201410,73.4
201411,55.2
201412,55.2
201501,47.5
201502,52.5
201503,59.5
201504,69.7
201505,75.0
201506,79.8
201507,83.5
201508,85.1
201509,81.8
201510,73.7
201511,61.4
201512,54.3
201601,50.1
201602,58.4
201603,63.9
201604,68.9
201605,74.3
201606,81.2
201607,86.5
201608,83.1
201609,79.1
201610,73.0
201611,64.5
201612,54.0
