Bradford County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,49.3
201002,50.0
201003,57.1
201004,68.0
201005,77.8
201006,82.3
201007,83.1
201008,83.1
201009,79.4
201010,69.6
201011,61.7
201012,46.6
201101,50.2
201102,59.8
201103,64.4
201104,70.9
201105,75.4
201106,82.1
201107,82.0
201108,83.4
201109,78.6
201110,67.9
201111,63.2
201112,59.6
201201,56.1
201202,60.9
201203,68.7
201204,69.8
201205,76.3
201206,78.3
201207,82.3
201208,80.2
201209,78.5
201210,71.0
201211,58.7
201212,58.7
201301,60.8
201302,58.2
201303,55.8
201304,68.0
201305,72.5
201306,80.3
201307,80.2
201308,81.6
201309,78.6
201310,71.0
201311,62.8
201312,61.2
201401,49.7
201402,58.2
201403,59.5
201404,68.5
201405,74.0
201406,79.2
201407,80.8
201408,81.5
201409,77.9
201410,69.7
201411,57.3
201412,58.8
201501,53.9
201502,52.4
201503,66.9
201504,73.0
201505,75.5
201506,81.2
201507,82.4
201508,81.5
201509,78.5
201510,71.6
201511,69.6
201512,67.0
201601,52.3
201602,56.0
201603,66.2
201604,68.9
201605,74.8
201606,81.4
201607,83.6
201608,82.8
201609,79.9
201610,72.3
201611,63.9
201612,61.9
