Frederick County, Maryland, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.8
201002,30.1
201003,47.1
201004,57.2
201005,64.6
201006,74.2
201007,78.1
201008,75.2
201009,68.8
201010,56.3
201011,44.2
201012,29.6
201101,27.9
201102,35.7
201103,42.6
201104,55.7
201105,64.4
201106,72.3
201107,78.3
201108,73.6
201109,67.2
201110,53.6
201111,48.0
201112,39.8
201201,35.6
201202,39.5
201203,51.6
201204,52.7
201205,67.1
201206,69.7
201207,77.4
201208,74.0
201209,65.9
201210,55.3
201211,40.8
201212,39.6
201301,34.7
201302,33.0
201303,38.5
201304,53.7
201305,61.4
201306,71.4
201307,76.2
201308,70.5
201309,64.2
201310,56.3
201311,41.2
201312,36.1
201401,25.2
201402,31.1
201403,36.7
201404,52.1
201405,62.8
201406,71.4
201407,73.3
201408,70.0
201409,66.0
201410,56.6
201411,40.7
201412,37.6
201501,28.3
201502,23.6
201503,37.6
201504,53.7
201505,67.4
201506,71.7
201507,74.4
201508,72.7
201509,69.3
201510,53.8
201511,49.4
201512,46.2
201601,29.8
201602,35.0
201603,48.4
201604,52.4
201605,60.3
201606,71.1
201607,76.9
201608,76.7
201609,70.2
201610,58.0
201611,46.2
201612,36.0
