Cleveland County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.6
201002,36.5
201003,48.4
201004,61.1
201005,69.6
201006,78.0
201007,80.5
201008,79.1
201009,72.9
201010,60.3
201011,49.5
201012,33.7
201101,35.8
201102,45.4
201103,50.5
201104,61.3
201105,67.4
201106,76.4
201107,79.5
201108,77.0
201109,70.7
201110,57.8
201111,51.5
201112,46.6
201201,43.0
201202,45.6
201203,59.5
201204,60.0
201205,69.7
201206,72.6
201207,79.6
201208,75.4
201209,70.0
201210,59.1
201211,47.1
201212,47.3
201301,44.0
201302,41.4
201303,44.0
201304,58.8
201305,64.2
201306,74.5
201307,76.5
201308,74.4
201309,70.5
201310,60.5
201311,46.5
201312,44.3
201401,33.9
201402,44.2
201403,45.8
201404,58.7
201405,68.3
201406,75.7
201407,75.3
201408,74.1
201409,71.2
201410,60.2
201411,45.1
201412,44.9
201501,38.5
201502,35.9
201503,52.0
201504,60.0
201505,69.4
201506,77.8
201507,79.5
201508,77.4
201509,71.3
201510,59.0
201511,53.1
201512,52.4
201601,37.5
201602,42.4
201603,56.1
201604,59.2
201605,65.9
201606,76.4
201607,80.5
201608,79.6
201609,74.9
201610,62.9
201611,52.4
201612,43.9
