Hamlin County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,8.8
201002,11.8
201003,34.1
201004,50.4
201005,55.3
201006,65.4
201007,71.0
201008,72.4
201009,56.8
201010,49.1
201011,30.9
201012,12.0
201101,5.8
201102,11.7
201103,22.6
201104,41.2
201105,53.4
201106,64.4
201107,75.0
201108,68.9
201109,57.6
201110,50.4
201111,32.9
201112,24.7
201201,20.7
201202,23.4
201203,44.2
201204,48.0
201205,59.4
201206,69.0
201207,77.2
201208,68.1
201209,59.8
201210,44.2
201211,32.2
201212,17.7
201301,13.7
201302,15.7
201303,21.5
201304,34.2
201305,54.3
201306,64.5
201307,70.0
201308,70.0
201309,65.1
201310,44.8
201311,29.1
201312,8.6
201401,9.2
201402,7.8
201403,24.8
201404,41.1
201405,55.4
201406,64.9
201407,67.3
201408,67.5
201409,59.7
201410,48.3
201411,22.3
201412,22.0
201501,17.8
201502,11.4
201503,34.2
201504,47.7
201505,54.8
201506,66.8
201507,71.1
201508,67.2
201509,64.7
201510,50.3
201511,37.9
201512,23.6
201601,15.7
201602,24.6
201603,38.2
201604,46.0
201605,57.6
201606,69.5
201607,71.1
201608,69.9
201609,61.2
201610,49.1
201611,40.0
201612,14.2
