Columbia County, Wisconsin, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,16.8
201002,22.6
201003,38.2
201004,51.5
201005,59.8
201006,67.9
201007,73.8
201008,72.8
201009,60.0
201010,51.7
201011,38.0
201012,18.3
201101,15.6
201102,20.8
201103,31.0
201104,43.9
201105,56.0
201106,66.8
201107,75.3
201108,70.2
201109,58.8
201110,51.0
201111,38.5
201112,29.0
201201,23.4
201202,29.4
201203,48.6
201204,46.6
201205,61.9
201206,69.8
201207,78.2
201208,69.4
201209,59.8
201210,46.8
201211,36.5
201212,28.2
201301,19.6
201302,19.6
201303,25.9
201304,41.5
201305,58.4
201306,66.4
201307,70.8
201308,69.2
201309,62.7
201310,48.5
201311,33.3
201312,16.0
201401,9.2
201402,10.9
201403,25.0
201404,43.1
201405,57.5
201406,69.1
201407,67.4
201408,69.6
201409,60.5
201410,48.2
201411,28.6
201412,27.3
201501,18.2
201502,10.2
201503,32.8
201504,47.2
201505,59.2
201506,65.7
201507,69.4
201508,68.2
201509,67.0
201510,50.9
201511,41.4
201512,34.7
201601,18.7
201602,26.0
201603,38.9
201604,45.2
201605,57.7
201606,68.0
201607,71.8
201608,71.1
201609,64.8
201610,53.3
201611,43.8
201612,22.1
