Morgan County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.49
201002,2.59
201003,3.00
201004,1.23
201005,6.46
201006,4.85
201007,3.65
201008,3.36
201009,1.84
201010,2.22
201011,3.27
201012,2.81
201101,1.81
201102,4.61
201103,5.03
201104,8.40
201105,4.24
201106,4.96
201107,4.12
201108,5.07
201109,5.01
201110,5.55
201111,4.93
201112,3.33
201201,3.61
201202,1.41
201203,3.89
201204,1.82
201205,4.23
201206,2.35
201207,3.88
201208,2.83
201209,5.92
201210,3.33
201211,0.51
201212,6.89
201301,2.70
201302,2.09
201303,2.66
201304,2.66
201305,1.93
201306,7.02
201307,10.02
201308,4.39
201309,1.81
201310,2.44
201311,3.56
201312,4.73
201401,2.50
201402,2.95
201403,2.37
201404,4.96
201405,3.66
201406,5.24
201407,3.60
201408,4.02
201409,1.18
201410,3.67
201411,1.82
201412,3.33
201501,2.46
201502,1.61
201503,4.89
201504,5.73
201505,2.22
201506,6.96
201507,3.65
201508,1.70
201509,4.72
201510,2.36
201511,2.35
201512,4.16
201601,1.45
201602,3.40
201603,4.15
201604,3.76
201605,4.09
201606,3.96
201607,2.81
201608,3.24
201609,2.45
201610,3.14
201611,1.19
201612,4.56
