Wichita County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.21
201002,2.06
201003,1.44
201004,4.26
201005,3.59
201006,2.92
201007,5.15
201008,1.24
201009,4.72
201010,2.20
201011,0.33
201012,0.38
201101,0.14
201102,0.53
201103,0.07
201104,0.20
201105,2.66
201106,0.17
201107,0.08
201108,0.46
201109,1.45
201110,5.55
201111,1.73
201112,1.96
201201,1.91
201202,0.83
201203,3.80
201204,2.19
201205,2.04
201206,2.50
201207,0.55
201208,2.71
201209,3.31
201210,0.47
201211,0.18
201212,0.60
201301,0.66
201302,2.21
201303,0.47
201304,2.36
201305,1.96
201306,2.88
201307,4.71
201308,1.69
201309,2.20
201310,1.77
201311,0.71
201312,1.57
201401,0.01
201402,0.51
201403,1.99
201404,1.76
201405,1.86
201406,3.67
201407,5.69
201408,1.60
201409,1.53
201410,1.39
201411,4.16
201412,0.87
201501,1.97
201502,0.67
201503,1.99
201504,3.59
201505,17.41
201506,4.64
201507,3.38
201508,1.19
201509,1.10
201510,4.52
201511,5.45
201512,2.99
201601,0.42
201602,1.39
201603,1.24
201604,7.36
201605,5.97
201606,4.11
201607,2.55
201608,2.27
201609,7.24
201610,2.53
201611,2.29
201612,0.97
