Powell County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.42
201002,1.83
201003,2.20
201004,3.19
201005,9.25
201006,5.48
201007,5.57
201008,2.89
201009,1.45
201010,1.78
201011,4.18
201012,3.72
201101,2.15
201102,4.57
201103,5.83
201104,11.83
201105,5.36
201106,4.09
201107,4.09
201108,2.70
201109,5.44
201110,4.37
201111,7.32
201112,3.22
201201,3.23
201202,2.05
201203,4.25
201204,1.57
201205,5.04
201206,0.95
201207,7.84
201208,1.35
201209,6.04
201210,2.59
201211,1.40
201212,6.46
201301,4.74
201302,1.80
201303,5.00
201304,3.69
201305,4.25
201306,6.70
201307,7.15
201308,6.14
201309,2.57
201310,2.86
201311,3.23
201312,5.38
201401,2.66
201402,5.07
201403,3.76
201404,6.25
201405,3.62
201406,4.45
201407,4.61
201408,4.36
201409,3.12
201410,5.63
201411,2.68
201412,3.05
201501,1.62
201502,3.22
201503,6.59
201504,12.22
201505,1.85
201506,7.46
201507,10.82
201508,3.72
201509,3.42
201510,3.24
201511,2.70
201512,7.31
201601,1.94
201602,5.99
201603,2.61
201604,3.44
201605,7.85
201606,2.93
201607,7.45
201608,6.09
201609,2.21
201610,1.10
201611,2.25
201612,5.80
