Monroe County, Florida, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.52
201002,3.84
201003,3.47
201004,2.85
201005,1.83
201006,4.83
201007,6.76
201008,10.56
201009,11.53
201010,2.37
201011,1.92
201012,1.05
201101,2.78
201102,0.14
201103,1.25
201104,1.38
201105,2.73
201106,4.12
201107,6.36
201108,10.62
201109,9.44
201110,11.82
201111,0.80
201112,0.61
201201,0.23
201202,2.22
201203,1.25
201204,6.61
201205,8.91
201206,7.23
201207,6.39
201208,8.86
201209,6.71
201210,7.19
201211,0.39
201212,1.06
201301,0.25
201302,1.53
201303,1.22
201304,5.32
201305,6.81
201306,7.09
201307,9.64
201308,4.68
201309,7.19
201310,2.43
201311,4.47
201312,1.10
201401,2.40
201402,1.55
201403,2.27
201404,1.24
201405,2.70
201406,7.13
201407,8.00
201408,6.64
201409,6.09
201410,3.67
201411,1.84
201412,1.08
201501,0.86
201502,1.67
201503,1.47
201504,4.59
201505,2.11
201506,7.00
201507,6.79
201508,7.55
201509,8.00
201510,2.22
201511,3.27
201512,5.80
201601,6.26
201602,2.27
201603,1.48
201604,1.42
201605,4.46
201606,6.46
201607,5.10
201608,8.25
201609,7.03
201610,3.74
201611,0.32
201612,1.01
