Noble County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.42
201002,1.45
201003,2.06
201004,2.97
201005,5.84
201006,4.98
201007,3.66
201008,2.58
201009,2.61
201010,1.64
201011,1.95
201012,0.37
201101,0.25
201102,1.96
201103,1.31
201104,2.15
201105,3.79
201106,2.38
201107,0.60
201108,3.02
201109,2.82
201110,2.66
201111,3.64
201112,2.63
201201,0.79
201202,2.98
201203,3.67
201204,5.20
201205,1.53
201206,2.02
201207,0.30
201208,1.87
201209,1.53
201210,0.35
201211,0.67
201212,0.31
201301,1.59
201302,2.90
201303,0.98
201304,4.68
201305,6.67
201306,3.89
201307,6.22
201308,3.45
201309,2.42
201310,2.60
201311,1.77
201312,0.76
201401,0.11
201402,0.43
201403,1.14
201404,1.03
201405,1.83
201406,7.66
201407,4.61
201408,1.58
201409,2.62
201410,3.33
201411,1.71
201412,0.90
201501,0.42
201502,0.89
201503,0.83
201504,4.78
201505,11.17
201506,2.58
201507,5.78
201508,2.82
201509,3.36
201510,1.98
201511,4.29
201512,3.26
201601,0.30
201602,0.81
201603,2.06
201604,4.88
201605,4.00
201606,1.81
201607,6.01
201608,2.34
201609,2.68
201610,4.79
201611,0.27
201612,0.38
