Carbon County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.81
201002,0.45
201003,0.56
201004,1.51
201005,3.21
201006,2.33
201007,1.05
201008,2.09
201009,0.64
201010,0.91
201011,2.19
201012,0.80
201101,0.68
201102,0.83
201103,1.91
201104,2.24
201105,7.46
201106,1.45
201107,0.73
201108,0.89
201109,0.27
201110,2.00
201111,1.26
201112,0.84
201201,0.40
201202,0.75
201203,0.81
201204,1.53
201205,2.46
201206,0.52
201207,0.75
201208,0.37
201209,0.20
201210,1.14
201211,0.73
201212,0.78
201301,0.93
201302,0.59
201303,0.48
201304,1.30
201305,4.34
201306,1.31
201307,1.79
201308,0.71
201309,3.22
201310,2.76
201311,0.35
201312,1.68
201401,1.48
201402,2.38
201403,2.42
201404,2.40
201405,1.69
201406,2.66
201407,0.48
201408,2.49
201409,1.65
201410,0.39
201411,2.42
201412,1.06
201501,0.79
201502,1.06
201503,0.43
201504,1.47
201505,4.06
201506,1.56
201507,1.27
201508,1.48
201509,0.47
201510,1.93
201511,1.00
201512,1.16
201601,0.41
201602,0.29
201603,1.71
201604,1.82
201605,2.54
201606,0.47
201607,1.23
201608,1.04
201609,2.14
201610,2.64
201611,0.85
201612,1.39
