Van Buren County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.20
201002,1.12
201003,2.20
201004,4.72
201005,9.68
201006,13.19
201007,7.76
201008,5.24
201009,7.48
201010,0.98
201011,1.33
201012,0.81
201101,0.97
201102,1.81
201103,1.61
201104,3.86
201105,6.27
201106,12.60
201107,0.71
201108,1.75
201109,1.28
201110,0.90
201111,5.04
201112,3.24
201201,0.53
201202,1.68
201203,1.40
201204,3.18
201205,3.95
201206,3.46
201207,2.36
201208,2.33
201209,1.90
201210,4.04
201211,1.47
201212,2.74
201301,1.85
201302,2.11
201303,2.75
201304,6.76
201305,8.68
201306,3.08
201307,3.02
201308,0.30
201309,1.79
201310,2.71
201311,2.12
201312,0.94
201401,0.51
201402,2.84
201403,1.07
201404,3.62
201405,1.29
201406,6.95
201407,5.62
201408,4.80
201409,4.88
201410,4.94
201411,1.40
201412,0.81
201501,0.74
201502,1.82
201503,0.48
201504,2.36
201505,5.32
201506,7.91
201507,9.20
201508,1.94
201509,3.12
201510,2.08
201511,4.62
201512,4.26
201601,0.42
201602,1.21
201603,2.29
201604,1.85
201605,3.67
201606,0.90
201607,5.95
201608,7.59
201609,2.22
201610,1.66
201611,1.45
201612,1.05
