Galax City, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.35
201002,2.52
201003,4.57
201004,1.84
201005,4.42
201006,1.66
201007,5.68
201008,7.58
201009,3.65
201010,1.56
201011,1.58
201012,4.54
201101,1.03
201102,1.89
201103,7.70
201104,5.50
201105,5.48
201106,3.21
201107,2.34
201108,4.94
201109,6.24
201110,2.76
201111,5.15
201112,4.34
201201,1.71
201202,2.00
201203,4.00
201204,4.76
201205,4.17
201206,1.96
201207,4.85
201208,2.68
201209,4.42
201210,2.43
201211,0.64
201212,3.34
201301,10.57
201302,2.69
201303,2.74
201304,4.82
201305,4.91
201306,9.93
201307,16.09
201308,4.24
201309,2.48
201310,2.86
201311,3.32
201312,5.29
201401,1.95
201402,3.25
201403,2.37
201404,3.90
201405,4.14
201406,1.90
201407,2.59
201408,5.48
201409,3.46
201410,5.79
201411,4.32
201412,2.37
201501,1.37
201502,1.93
201503,3.01
201504,7.77
201505,2.40
201506,5.40
201507,5.36
201508,2.40
201509,9.43
201510,7.31
201511,5.17
201512,5.87
201601,2.79
201602,5.59
201603,2.19
201604,3.03
201605,5.56
201606,4.27
201607,3.44
201608,7.10
201609,3.47
201610,1.45
201611,1.32
201612,3.20
