Greene County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.61
201002,1.86
201003,4.39
201004,3.10
201005,6.68
201006,1.36
201007,5.76
201008,0.50
201009,3.25
201010,0.61
201011,3.80
201012,1.69
201101,1.13
201102,6.64
201103,5.53
201104,9.68
201105,10.04
201106,2.54
201107,4.01
201108,2.29
201109,3.10
201110,2.70
201111,10.45
201112,6.94
201201,2.75
201202,2.60
201203,4.61
201204,1.44
201205,1.59
201206,1.57
201207,2.21
201208,2.18
201209,5.09
201210,2.56
201211,2.03
201212,3.24
201301,6.17
201302,4.57
201303,2.17
201304,5.73
201305,8.11
201306,3.89
201307,4.35
201308,4.70
201309,1.28
201310,3.97
201311,2.66
201312,7.05
201401,2.29
201402,2.45
201403,4.81
201404,8.37
201405,5.50
201406,7.60
201407,2.32
201408,2.56
201409,2.47
201410,4.50
201411,1.92
201412,2.65
201501,2.46
201502,3.50
201503,7.35
201504,5.99
201505,8.27
201506,3.00
201507,5.28
201508,4.64
201509,1.62
201510,3.19
201511,11.55
201512,7.61
201601,2.02
201602,2.22
201603,10.03
201604,4.79
201605,8.61
201606,2.53
201607,4.03
201608,8.71
201609,2.93
201610,1.50
201611,3.71
201612,3.98
