Stevens County, Washington, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.28
201002,1.63
201003,1.86
201004,2.42
201005,2.54
201006,3.86
201007,0.76
201008,0.65
201009,1.49
201010,2.56
201011,3.26
201012,3.10
201101,2.55
201102,1.32
201103,3.72
201104,2.84
201105,3.43
201106,1.52
201107,1.21
201108,0.10
201109,0.15
201110,1.44
201111,2.78
201112,1.19
201201,1.85
201202,2.31
201203,5.14
201204,2.94
201205,1.29
201206,6.30
201207,1.71
201208,0.10
201209,0.17
201210,2.94
201211,4.62
201212,3.79
201301,1.73
201302,0.87
201303,1.42
201304,1.87
201305,1.78
201306,2.94
201307,0.22
201308,1.30
201309,2.88
201310,0.36
201311,2.52
201312,1.13
201401,1.57
201402,2.04
201403,3.68
201404,2.39
201405,1.89
201406,3.44
201407,0.27
201408,1.44
201409,0.78
201410,2.45
201411,2.80
201412,2.62
201501,2.31
201502,2.56
201503,2.51
201504,0.78
201505,1.50
201506,0.96
201507,0.33
201508,0.43
201509,0.51
201510,1.96
201511,2.59
201512,5.04
201601,3.41
201602,1.68
201603,4.05
201604,1.47
201605,1.88
201606,1.45
201607,1.45
201608,0.25
201609,0.67
201610,7.33
201611,2.93
201612,1.75
