Lewis County, Washington, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,9.33
201002,5.39
201003,7.34
201004,7.05
201005,7.52
201006,5.74
201007,0.50
201008,0.56
201009,5.63
201010,7.63
201011,9.96
201012,12.12
201101,11.47
201102,7.38
201103,12.34
201104,8.47
201105,5.75
201106,2.08
201107,1.46
201108,0.14
201109,2.38
201110,5.07
201111,11.22
201112,6.17
201201,11.15
201202,9.80
201203,12.17
201204,6.78
201205,5.18
201206,4.94
201207,1.04
201208,0.07
201209,0.24
201210,11.15
201211,10.94
201212,14.28
201301,7.06
201302,4.79
201303,5.66
201304,8.05
201305,5.03
201306,2.78
201307,0.10
201308,1.95
201309,11.34
201310,2.83
201311,6.20
201312,5.76
201401,8.72
201402,10.74
201403,13.86
201404,7.11
201405,5.23
201406,2.47
201407,1.32
201408,2.01
201409,2.90
201410,10.23
201411,9.79
201412,9.96
201501,8.79
201502,7.01
201503,6.72
201504,3.39
201505,2.45
201506,0.82
201507,0.64
201508,2.48
201509,1.81
201510,7.69
201511,12.19
201512,21.91
201601,9.80
201602,9.53
201603,11.41
201604,2.50
201605,2.04
201606,3.29
201607,1.46
201608,0.74
201609,3.33
201610,16.27
201611,10.56
201612,8.88
