Dawson County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.32
201002,4.20
201003,4.35
201004,3.24
201005,4.91
201006,3.52
201007,4.10
201008,5.40
201009,4.08
201010,2.90
201011,2.86
201012,3.99
201101,3.28
201102,3.57
201103,10.13
201104,6.90
201105,2.52
201106,4.86
201107,3.63
201108,2.62
201109,5.50
201110,2.63
201111,5.72
201112,5.46
201201,6.25
201202,2.56
201203,6.21
201204,2.50
201205,4.93
201206,3.40
201207,5.52
201208,5.12
201209,2.92
201210,5.04
201211,1.31
201212,7.73
201301,9.86
201302,6.54
201303,5.07
201304,7.53
201305,8.05
201306,7.56
201307,10.72
201308,8.98
201309,3.20
201310,2.54
201311,4.96
201312,11.03
201401,3.46
201402,4.92
201403,3.99
201404,6.33
201405,4.42
201406,5.79
201407,4.28
201408,2.93
201409,3.66
201410,5.45
201411,4.47
201412,5.26
201501,4.32
201502,4.09
201503,3.02
201504,7.22
201505,3.97
201506,3.42
201507,5.31
201508,7.03
201509,4.12
201510,7.66
201511,10.32
201512,12.53
201601,4.34
201602,5.23
201603,2.02
201604,2.90
201605,2.43
201606,3.55
201607,2.90
201608,5.14
201609,2.27
201610,0.22
201611,1.80
201612,4.36
