Warren County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.61
201002,1.25
201003,2.27
201004,4.27
201005,5.05
201006,13.98
201007,8.68
201008,7.00
201009,5.44
201010,0.87
201011,1.89
201012,0.56
201101,0.95
201102,1.53
201103,1.70
201104,4.05
201105,7.43
201106,11.28
201107,1.67
201108,4.29
201109,0.95
201110,0.72
201111,2.91
201112,2.43
201201,0.32
201202,1.96
201203,2.26
201204,4.54
201205,2.38
201206,2.31
201207,0.78
201208,2.60
201209,0.81
201210,3.74
201211,1.51
201212,1.49
201301,0.99
201302,1.79
201303,1.89
201304,6.35
201305,7.66
201306,3.47
201307,1.43
201308,1.44
201309,2.74
201310,2.65
201311,1.39
201312,0.70
201401,0.21
201402,1.84
201403,0.41
201404,5.47
201405,4.23
201406,6.91
201407,2.93
201408,10.14
201409,6.11
201410,3.74
201411,0.48
201412,0.82
201501,0.40
201502,1.35
201503,0.53
201504,2.83
201505,4.69
201506,7.71
201507,9.46
201508,3.79
201509,4.76
201510,1.25
201511,3.55
201512,4.88
201601,0.65
201602,1.08
201603,1.58
201604,2.82
201605,3.84
201606,2.05
201607,7.56
201608,5.59
201609,5.50
201610,0.99
201611,0.99
201612,1.26
