Fallon County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.38
201002,0.29
201003,0.42
201004,2.25
201005,4.60
201006,3.39
201007,2.04
201008,1.02
201009,2.17
201010,0.48
201011,0.94
201012,0.21
201101,1.13
201102,0.84
201103,0.54
201104,2.29
201105,8.59
201106,2.15
201107,1.18
201108,0.66
201109,0.36
201110,0.74
201111,0.11
201112,0.57
201201,0.37
201202,0.55
201203,0.02
201204,1.50
201205,1.65
201206,1.25
201207,1.84
201208,1.09
201209,0.31
201210,1.30
201211,0.47
201212,0.22
201301,0.23
201302,0.05
201303,0.71
201304,1.13
201305,7.69
201306,2.59
201307,2.34
201308,1.94
201309,2.58
201310,2.02
201311,0.31
201312,1.13
201401,0.26
201402,0.32
201403,1.09
201404,1.12
201405,2.40
201406,3.27
201407,1.04
201408,4.58
201409,0.90
201410,0.70
201411,0.76
201412,0.52
201501,0.40
201502,0.28
201503,0.47
201504,1.06
201505,1.98
201506,4.67
201507,1.44
201508,2.31
201509,1.74
201510,1.12
201511,0.21
201512,0.19
201601,0.40
201602,0.56
201603,0.26
201604,2.81
201605,1.76
201606,1.64
201607,2.98
201608,1.59
201609,3.51
201610,1.17
201611,0.15
201612,0.51
