Belmont County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.88
201002,2.22
201003,2.50
201004,1.21
201005,4.56
201006,5.50
201007,3.39
201008,1.85
201009,2.26
201010,2.84
201011,3.07
201012,3.03
201101,1.83
201102,4.17
201103,4.12
201104,7.19
201105,3.99
201106,5.33
201107,3.96
201108,4.11
201109,6.13
201110,4.79
201111,4.35
201112,3.13
201201,3.58
201202,1.64
201203,3.26
201204,1.26
201205,3.65
201206,2.19
201207,4.15
201208,2.54
201209,5.16
201210,4.34
201211,0.75
201212,5.78
201301,2.78
201302,1.97
201303,2.15
201304,2.24
201305,2.57
201306,5.51
201307,5.45
201308,3.10
201309,2.45
201310,2.16
201311,3.45
201312,4.30
201401,2.32
201402,2.56
201403,2.12
201404,3.89
201405,4.15
201406,4.06
201407,3.24
201408,6.84
201409,1.14
201410,2.56
201411,1.87
201412,2.84
201501,3.14
201502,2.36
201503,4.52
201504,5.25
201505,2.61
201506,6.90
201507,3.81
201508,2.23
201509,6.35
201510,2.84
201511,1.97
201512,4.20
201601,2.26
201602,3.26
201603,3.54
201604,2.98
201605,4.70
201606,3.47
201607,4.26
201608,4.65
201609,3.97
201610,3.58
201611,0.99
201612,4.73
