Lucas County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.80
201002,1.36
201003,2.46
201004,4.91
201005,6.08
201006,11.46
201007,10.27
201008,5.08
201009,5.95
201010,1.24
201011,1.70
201012,0.42
201101,1.13
201102,1.68
201103,1.14
201104,3.64
201105,6.86
201106,10.19
201107,2.38
201108,4.58
201109,1.08
201110,0.37
201111,3.59
201112,3.05
201201,0.22
201202,1.75
201203,2.09
201204,4.26
201205,2.49
201206,2.95
201207,0.73
201208,4.01
201209,0.60
201210,4.44
201211,1.66
201212,1.61
201301,1.08
201302,1.73
201303,1.56
201304,6.56
201305,8.14
201306,3.73
201307,3.33
201308,0.76
201309,2.58
201310,2.46
201311,2.01
201312,0.60
201401,0.30
201402,1.15
201403,0.61
201404,4.62
201405,4.81
201406,5.29
201407,3.02
201408,10.55
201409,5.06
201410,4.01
201411,0.64
201412,0.58
201501,0.22
201502,1.35
201503,0.47
201504,3.12
201505,4.97
201506,7.86
201507,10.14
201508,2.78
201509,4.71
201510,1.74
201511,4.39
201512,5.48
201601,0.67
201602,1.65
201603,1.51
201604,3.40
201605,2.93
201606,1.43
201607,6.47
201608,4.44
201609,3.71
201610,1.30
201611,0.95
201612,1.27
