Madison County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.86
201002,3.35
201003,3.10
201004,1.04
201005,1.42
201006,4.87
201007,4.84
201008,1.10
201009,3.77
201010,0.34
201011,1.42
201012,1.30
201101,5.26
201102,0.86
201103,0.70
201104,0.68
201105,2.72
201106,2.04
201107,0.41
201108,0.73
201109,2.18
201110,1.55
201111,2.66
201112,3.75
201201,3.72
201202,6.58
201203,8.90
201204,1.31
201205,2.06
201206,3.86
201207,4.82
201208,1.48
201209,5.96
201210,0.89
201211,0.97
201212,2.35
201301,5.58
201302,1.63
201303,1.88
201304,2.56
201305,6.05
201306,1.65
201307,3.70
201308,1.41
201309,5.83
201310,7.75
201311,5.32
201312,1.42
201401,1.85
201402,1.71
201403,2.81
201404,1.51
201405,9.43
201406,3.99
201407,4.09
201408,1.28
201409,2.99
201410,2.97
201411,6.25
201412,2.42
201501,6.16
201502,0.95
201503,7.84
201504,7.27
201505,12.00
201506,5.43
201507,0.05
201508,0.45
201509,1.21
201510,6.50
201511,6.07
201512,5.99
201601,1.33
201602,2.35
201603,4.65
201604,6.98
201605,10.24
201606,3.62
201607,1.09
201608,7.87
201609,2.76
201610,0.76
201611,3.16
201612,3.70
