Miami County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.68
201002,1.80
201003,2.08
201004,5.34
201005,5.67
201006,7.69
201007,7.46
201008,1.81
201009,6.60
201010,0.75
201011,2.11
201012,0.64
201101,0.66
201102,3.13
201103,2.12
201104,3.53
201105,4.89
201106,3.73
201107,1.72
201108,3.36
201109,1.56
201110,0.22
201111,5.45
201112,3.40
201201,0.14
201202,2.43
201203,4.99
201204,2.49
201205,2.60
201206,2.07
201207,0.95
201208,1.70
201209,5.87
201210,1.55
201211,1.68
201212,0.76
201301,2.55
201302,3.22
201303,2.07
201304,4.01
201305,6.10
201306,4.01
201307,1.78
201308,4.86
201309,2.36
201310,5.15
201311,1.77
201312,0.66
201401,0.15
201402,0.90
201403,0.70
201404,4.10
201405,1.71
201406,8.48
201407,1.71
201408,2.78
201409,6.08
201410,6.34
201411,0.35
201412,2.13
201501,0.51
201502,0.96
201503,0.84
201504,3.82
201505,10.32
201506,5.42
201507,5.24
201508,3.99
201509,4.11
201510,1.11
201511,5.89
201512,4.91
201601,0.76
201602,0.54
201603,1.71
201604,4.18
201605,7.71
201606,2.55
201607,5.90
201608,7.07
201609,4.14
201610,2.57
201611,1.08
201612,0.96
