Clark County, Washington, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,9.43
201002,5.60
201003,7.18
201004,5.99
201005,6.84
201006,6.14
201007,0.53
201008,0.44
201009,4.22
201010,7.01
201011,11.45
201012,13.19
201101,8.69
201102,7.25
201103,11.45
201104,9.06
201105,4.57
201106,1.51
201107,1.38
201108,0.16
201109,1.59
201110,4.56
201111,11.09
201112,5.08
201201,10.98
201202,6.84
201203,13.29
201204,6.50
201205,4.80
201206,5.38
201207,0.63
201208,0.02
201209,0.09
201210,9.73
201211,11.55
201212,13.28
201301,7.05
201302,3.74
201303,3.67
201304,5.01
201305,6.83
201306,2.47
201307,0.03
201308,1.16
201309,9.40
201310,2.40
201311,5.93
201312,5.59
201401,6.22
201402,9.22
201403,11.56
201404,6.70
201405,4.37
201406,3.51
201407,1.24
201408,0.52
201409,1.83
201410,9.91
201411,8.28
201412,9.27
201501,6.16
201502,6.83
201503,6.79
201504,3.53
201505,1.53
201506,0.82
201507,0.47
201508,1.64
201509,1.47
201510,5.40
201511,10.34
201512,21.32
201601,10.39
201602,7.97
201603,9.23
201604,3.00
201605,2.19
201606,2.71
201607,0.92
201608,0.31
201609,2.35
201610,15.69
201611,11.12
201612,9.02
