Barbour County, West Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.64
201002,3.84
201003,2.46
201004,2.29
201005,4.84
201006,3.84
201007,4.76
201008,2.82
201009,3.58
201010,3.26
201011,3.01
201012,2.94
201101,2.84
201102,3.70
201103,5.98
201104,8.44
201105,4.93
201106,5.36
201107,5.17
201108,5.09
201109,7.06
201110,5.63
201111,4.38
201112,4.08
201201,2.99
201202,2.37
201203,4.67
201204,1.83
201205,4.66
201206,2.27
201207,6.68
201208,3.22
201209,5.53
201210,5.18
201211,0.59
201212,5.40
201301,4.09
201302,2.16
201303,3.32
201304,2.30
201305,4.20
201306,6.23
201307,5.47
201308,8.28
201309,2.33
201310,1.74
201311,3.26
201312,5.76
201401,2.22
201402,4.41
201403,2.84
201404,2.44
201405,4.69
201406,5.08
201407,4.82
201408,4.14
201409,1.95
201410,6.02
201411,2.15
201412,3.93
201501,2.83
201502,2.41
201503,6.72
201504,6.79
201505,2.69
201506,7.44
201507,5.22
201508,2.57
201509,3.34
201510,2.42
201511,2.31
201512,4.44
201601,2.90
201602,3.21
201603,3.16
201604,3.83
201605,6.36
201606,5.93
201607,5.56
201608,3.73
201609,3.82
201610,4.87
201611,2.17
201612,5.70
