Allegany County, Maryland, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.87
201002,3.33
201003,4.58
201004,1.45
201005,5.49
201006,2.44
201007,2.98
201008,2.07
201009,2.87
201010,2.99
201011,3.05
201012,2.62
201101,1.44
201102,2.83
201103,4.98
201104,6.94
201105,6.95
201106,2.63
201107,1.41
201108,3.81
201109,8.18
201110,4.72
201111,3.50
201112,2.98
201201,2.91
201202,1.46
201203,3.52
201204,1.60
201205,4.83
201206,2.72
201207,4.12
201208,3.13
201209,3.44
201210,5.21
201211,0.48
201212,3.72
201301,2.86
201302,1.53
201303,2.31
201304,2.72
201305,3.74
201306,4.22
201307,3.69
201308,5.59
201309,1.29
201310,3.10
201311,1.89
201312,4.05
201401,0.97
201402,3.74
201403,1.83
201404,3.22
201405,4.90
201406,5.19
201407,4.33
201408,2.47
201409,0.99
201410,4.46
201411,1.94
201412,2.42
201501,1.96
201502,0.87
201503,2.69
201504,4.15
201505,3.25
201506,8.18
201507,3.09
201508,2.83
201509,4.24
201510,3.38
201511,1.81
201512,3.08
201601,2.91
201602,2.22
201603,1.92
201604,1.59
201605,5.58
201606,4.76
201607,3.10
201608,2.94
201609,4.33
201610,2.47
201611,0.82
201612,3.48
