Pickett County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.99
201002,3.59
201003,2.78
201004,2.58
201005,7.81
201006,5.31
201007,5.15
201008,8.78
201009,2.10
201010,2.35
201011,5.32
201012,4.02
201101,3.77
201102,4.39
201103,7.76
201104,10.20
201105,4.84
201106,5.88
201107,4.46
201108,1.05
201109,7.27
201110,3.27
201111,7.92
201112,5.23
201201,4.89
201202,3.40
201203,6.50
201204,1.74
201205,3.57
201206,1.21
201207,5.66
201208,3.90
201209,5.93
201210,3.09
201211,1.36
201212,5.46
201301,6.91
201302,2.06
201303,5.93
201304,6.13
201305,4.71
201306,5.18
201307,8.65
201308,4.06
201309,2.71
201310,1.41
201311,2.80
201312,7.41
201401,2.46
201402,5.05
201403,3.43
201404,7.44
201405,2.32
201406,3.29
201407,4.71
201408,6.66
201409,2.40
201410,7.66
201411,3.83
201412,4.47
201501,2.62
201502,3.83
201503,5.59
201504,5.35
201505,1.88
201506,7.09
201507,8.46
201508,4.48
201509,3.91
201510,3.87
201511,4.19
201512,6.48
201601,2.37
201602,5.80
201603,2.76
201604,2.38
201605,4.49
201606,3.70
201607,7.39
201608,3.06
201609,2.92
201610,1.15
201611,3.51
201612,7.83
