Onondaga County, New York, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.21
201002,2.92
201003,2.34
201004,1.50
201005,2.85
201006,7.26
201007,4.10
201008,5.47
201009,3.70
201010,6.24
201011,2.96
201012,3.72
201101,2.31
201102,3.29
201103,3.23
201104,7.78
201105,4.86
201106,3.39
201107,2.16
201108,6.00
201109,6.62
201110,4.10
201111,3.22
201112,2.97
201201,4.03
201202,1.22
201203,2.29
201204,2.44
201205,3.63
201206,2.68
201207,2.21
201208,2.79
201209,3.51
201210,4.26
201211,1.82
201212,6.68
201301,1.96
201302,3.01
201303,1.68
201304,3.93
201305,4.34
201306,7.76
201307,4.56
201308,3.69
201309,4.36
201310,4.20
201311,4.58
201312,3.30
201401,2.25
201402,3.26
201403,3.38
201404,3.96
201405,4.17
201406,4.13
201407,5.14
201408,4.51
201409,2.23
201410,4.15
201411,2.64
201412,3.44
201501,2.07
201502,2.76
201503,1.68
201504,3.41
201505,3.83
201506,9.00
201507,4.06
201508,1.93
201509,5.17
201510,3.76
201511,1.32
201512,4.24
201601,2.02
201602,4.79
201603,2.44
201604,2.34
201605,2.63
201606,2.52
201607,2.20
201608,4.12
201609,3.50
201610,8.34
201611,3.35
201612,3.67
