Roger Mills County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.19
201002,1.57
201003,0.91
201004,3.20
201005,3.99
201006,1.52
201007,4.82
201008,1.78
201009,2.01
201010,2.32
201011,2.36
201012,0.26
201101,0.38
201102,0.40
201103,0.46
201104,0.70
201105,0.66
201106,0.95
201107,0.65
201108,1.97
201109,1.15
201110,2.30
201111,2.11
201112,1.92
201201,0.50
201202,1.78
201203,2.84
201204,3.35
201205,0.92
201206,2.39
201207,0.74
201208,1.45
201209,2.85
201210,0.11
201211,0.51
201212,0.82
201301,1.05
201302,3.73
201303,0.87
201304,1.46
201305,1.49
201306,2.29
201307,3.78
201308,3.67
201309,3.09
201310,0.90
201311,0.66
201312,0.31
201401,0.04
201402,0.41
201403,0.47
201404,0.96
201405,2.04
201406,5.96
201407,3.24
201408,0.90
201409,1.39
201410,1.63
201411,1.45
201412,0.45
201501,0.77
201502,0.79
201503,0.60
201504,7.86
201505,9.88
201506,2.83
201507,5.15
201508,2.39
201509,1.30
201510,2.79
201511,1.93
201512,1.68
201601,0.39
201602,0.20
201603,1.06
201604,2.74
201605,2.12
201606,3.69
201607,3.12
201608,4.55
201609,4.21
201610,0.58
201611,0.63
201612,0.66
