Scott County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.08
201002,2.54
201003,2.68
201004,2.44
201005,4.84
201006,4.91
201007,2.71
201008,6.92
201009,3.27
201010,2.83
201011,3.48
201012,4.20
201101,2.01
201102,3.17
201103,7.43
201104,6.67
201105,4.62
201106,4.85
201107,4.14
201108,3.08
201109,6.17
201110,3.48
201111,5.66
201112,4.94
201201,3.77
201202,4.42
201203,4.80
201204,3.65
201205,3.26
201206,1.82
201207,8.78
201208,4.06
201209,6.16
201210,3.53
201211,0.79
201212,4.72
201301,9.05
201302,2.35
201303,5.05
201304,5.21
201305,4.62
201306,7.59
201307,5.65
201308,4.42
201309,2.81
201310,1.10
201311,3.42
201312,7.03
201401,2.33
201402,3.75
201403,2.93
201404,2.84
201405,2.93
201406,4.81
201407,5.83
201408,5.65
201409,2.05
201410,7.22
201411,2.98
201412,4.42
201501,2.50
201502,3.36
201503,5.49
201504,5.51
201505,1.52
201506,5.26
201507,6.69
201508,3.99
201509,3.09
201510,4.54
201511,3.94
201512,6.29
201601,2.83
201602,5.20
201603,1.33
201604,3.28
201605,4.38
201606,3.28
201607,5.10
201608,3.86
201609,2.20
201610,1.06
201611,2.99
201612,6.99
