Mills County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.10
201002,0.82
201003,2.32
201004,4.07
201005,4.13
201006,8.20
201007,6.10
201008,3.67
201009,4.33
201010,0.46
201011,1.67
201012,0.34
201101,1.06
201102,0.75
201103,0.88
201104,3.59
201105,4.74
201106,4.99
201107,1.65
201108,6.94
201109,0.87
201110,0.38
201111,1.98
201112,2.15
201201,0.26
201202,2.28
201203,2.14
201204,4.65
201205,2.41
201206,4.75
201207,0.69
201208,3.15
201209,1.96
201210,3.78
201211,0.70
201212,1.24
201301,0.77
201302,0.68
201303,1.10
201304,4.46
201305,7.78
201306,4.48
201307,0.77
201308,1.63
201309,3.08
201310,3.61
201311,1.30
201312,0.29
201401,0.09
201402,0.82
201403,0.09
201404,3.25
201405,3.91
201406,8.39
201407,2.32
201408,8.10
201409,5.34
201410,3.97
201411,0.34
201412,1.40
201501,0.23
201502,1.24
201503,0.95
201504,3.66
201505,5.85
201506,6.08
201507,4.09
201508,6.81
201509,7.48
201510,0.98
201511,3.26
201512,5.48
201601,0.76
201602,0.62
201603,1.43
201604,5.49
201605,6.17
201606,2.42
201607,7.21
201608,7.24
201609,4.66
201610,1.66
201611,1.02
201612,1.19
