Garfield County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.29
201002,1.49
201003,2.04
201004,3.01
201005,6.92
201006,4.27
201007,3.91
201008,2.11
201009,2.53
201010,1.84
201011,2.04
201012,0.16
201101,0.33
201102,1.28
201103,1.40
201104,1.52
201105,5.03
201106,2.46
201107,0.65
201108,2.69
201109,2.28
201110,3.26
201111,3.50
201112,2.84
201201,0.82
201202,2.74
201203,3.06
201204,5.94
201205,1.48
201206,2.26
201207,0.36
201208,1.82
201209,1.94
201210,0.31
201211,0.61
201212,0.20
201301,1.17
201302,3.82
201303,0.67
201304,3.76
201305,4.37
201306,3.34
201307,6.48
201308,3.85
201309,2.87
201310,2.40
201311,1.85
201312,0.72
201401,0.16
201402,0.47
201403,0.86
201404,0.50
201405,1.37
201406,7.39
201407,5.09
201408,2.15
201409,2.10
201410,2.51
201411,1.29
201412,0.77
201501,0.23
201502,0.99
201503,0.63
201504,5.66
201505,12.60
201506,2.49
201507,5.42
201508,2.49
201509,2.15
201510,1.18
201511,3.90
201512,2.86
201601,0.17
201602,0.57
201603,1.30
201604,4.99
201605,3.21
201606,2.13
201607,4.69
201608,2.25
201609,3.67
201610,2.94
201611,0.58
201612,0.36
