Taylor County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.91
201002,1.05
201003,2.36
201004,3.97
201005,4.55
201006,8.38
201007,4.68
201008,2.78
201009,7.20
201010,1.40
201011,2.35
201012,0.52
201101,1.28
201102,1.30
201103,1.22
201104,4.09
201105,6.32
201106,4.80
201107,3.43
201108,7.13
201109,0.99
201110,0.40
201111,3.44
201112,2.90
201201,0.39
201202,2.62
201203,3.24
201204,4.12
201205,2.71
201206,4.18
201207,1.17
201208,5.38
201209,1.32
201210,3.38
201211,1.31
201212,1.28
201301,1.09
201302,1.41
201303,1.29
201304,7.06
201305,6.54
201306,4.77
201307,1.28
201308,1.20
201309,3.10
201310,2.28
201311,1.30
201312,0.66
201401,0.34
201402,1.73
201403,0.81
201404,4.04
201405,4.03
201406,8.60
201407,4.05
201408,10.25
201409,3.82
201410,4.15
201411,0.46
201412,1.00
201501,0.17
201502,1.41
201503,0.76
201504,3.63
201505,7.63
201506,6.99
201507,10.40
201508,6.28
201509,6.78
201510,1.21
201511,4.43
201512,5.59
201601,0.82
201602,0.97
201603,2.07
201604,5.71
201605,5.77
201606,2.04
201607,8.80
201608,7.42
201609,3.89
201610,1.84
201611,1.22
201612,1.29
