Val Verde County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.46
201002,1.86
201003,0.90
201004,4.09
201005,3.99
201006,0.99
201007,6.27
201008,0.78
201009,1.78
201010,0.03
201011,0.00
201012,0.05
201101,0.24
201102,0.32
201103,0.07
201104,0.12
201105,1.03
201106,0.08
201107,0.31
201108,1.75
201109,1.12
201110,2.67
201111,0.34
201112,0.84
201201,0.84
201202,1.45
201203,1.30
201204,1.11
201205,4.05
201206,0.17
201207,1.84
201208,1.51
201209,2.70
201210,0.05
201211,0.38
201212,0.10
201301,1.87
201302,0.01
201303,0.08
201304,0.70
201305,2.31
201306,1.80
201307,2.09
201308,0.79
201309,4.85
201310,1.78
201311,1.08
201312,0.61
201401,0.02
201402,0.24
201403,0.15
201404,0.17
201405,1.31
201406,3.86
201407,0.89
201408,1.58
201409,4.06
201410,0.52
201411,2.35
201412,0.34
201501,1.25
201502,0.16
201503,2.69
201504,1.84
201505,4.86
201506,3.97
201507,0.35
201508,0.63
201509,0.20
201510,6.08
201511,0.91
201512,0.85
201601,0.64
201602,0.72
201603,2.48
201604,2.55
201605,1.73
201606,3.88
201607,0.21
201608,5.66
201609,3.88
201610,0.12
201611,1.71
201612,2.33
