Wicomico County, Maryland, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.64
201002,3.12
201003,6.51
201004,1.33
201005,2.81
201006,2.20
201007,1.40
201008,4.63
201009,3.85
201010,5.73
201011,1.29
201012,2.01
201101,3.16
201102,1.71
201103,3.88
201104,1.89
201105,1.45
201106,1.89
201107,4.04
201108,10.72
201109,3.19
201110,2.55
201111,2.91
201112,1.94
201201,2.04
201202,3.26
201203,1.34
201204,3.18
201205,3.20
201206,3.08
201207,2.84
201208,6.01
201209,4.07
201210,8.82
201211,0.55
201212,3.74
201301,3.03
201302,3.43
201303,4.66
201304,3.88
201305,3.01
201306,8.53
201307,5.09
201308,6.13
201309,0.98
201310,3.80
201311,2.41
201312,4.02
201401,2.96
201402,3.65
201403,4.03
201404,4.24
201405,3.56
201406,1.65
201407,4.64
201408,4.79
201409,4.60
201410,2.57
201411,3.27
201412,3.84
201501,4.83
201502,2.88
201503,3.93
201504,4.01
201505,1.74
201506,7.85
201507,4.89
201508,4.19
201509,3.02
201510,4.04
201511,3.81
201512,4.37
201601,3.18
201602,4.13
201603,1.95
201604,3.18
201605,6.57
201606,5.61
201607,5.09
201608,2.68
201609,12.99
201610,3.75
201611,0.66
201612,2.93
