Josephine County, Oregon, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,9.35
201002,6.37
201003,6.89
201004,8.20
201005,3.40
201006,3.29
201007,0.01
201008,0.09
201009,2.29
201010,5.60
201011,7.30
201012,14.14
201101,3.39
201102,6.70
201103,13.93
201104,4.95
201105,3.25
201106,1.64
201107,1.06
201108,0.02
201109,0.07
201110,2.47
201111,7.18
201112,3.31
201201,11.16
201202,4.91
201203,16.56
201204,4.26
201205,1.25
201206,2.52
201207,0.68
201208,0.05
201209,0.00
201210,5.44
201211,12.35
201212,15.78
201301,3.43
201302,1.66
201303,3.08
201304,2.97
201305,1.71
201306,0.84
201307,0.10
201308,1.20
201309,4.62
201310,0.32
201311,3.38
201312,1.48
201401,2.23
201402,10.06
201403,10.31
201404,1.54
201405,1.50
201406,0.56
201407,0.17
201408,0.24
201409,2.17
201410,6.20
201411,5.14
201412,9.72
201501,3.54
201502,10.33
201503,4.28
201504,1.68
201505,1.29
201506,0.47
201507,0.46
201508,0.39
201509,0.55
201510,1.30
201511,4.97
201512,22.25
201601,13.79
201602,4.16
201603,11.63
201604,3.48
201605,0.93
201606,0.61
201607,0.64
201608,0.00
201609,0.06
201610,16.59
201611,6.42
201612,10.94
