Kingman County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.57
201002,1.22
201003,1.49
201004,2.01
201005,6.24
201006,4.78
201007,5.77
201008,5.60
201009,1.97
201010,0.69
201011,2.69
201012,0.09
201101,0.31
201102,0.74
201103,0.96
201104,1.03
201105,2.83
201106,1.71
201107,0.45
201108,2.80
201109,1.31
201110,2.03
201111,3.12
201112,3.26
201201,0.08
201202,4.52
201203,2.68
201204,2.74
201205,2.65
201206,3.39
201207,0.62
201208,2.25
201209,1.73
201210,0.25
201211,0.81
201212,0.20
201301,0.71
201302,2.96
201303,1.94
201304,4.01
201305,4.90
201306,3.78
201307,5.70
201308,8.17
201309,1.54
201310,3.48
201311,0.67
201312,0.53
201401,0.16
201402,0.85
201403,0.33
201404,0.68
201405,2.97
201406,6.69
201407,5.12
201408,2.38
201409,1.87
201410,2.95
201411,0.54
201412,1.72
201501,0.42
201502,0.81
201503,0.68
201504,3.67
201505,8.62
201506,3.01
201507,5.98
201508,2.42
201509,2.07
201510,1.15
201511,3.60
201512,3.25
201601,0.54
201602,0.40
201603,0.82
201604,4.58
201605,4.84
201606,2.96
201607,5.05
201608,6.86
201609,7.66
201610,1.02
201611,0.60
201612,0.86
