Miller County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.69
201002,2.04
201003,3.17
201004,3.57
201005,7.47
201006,3.98
201007,6.01
201008,3.71
201009,8.87
201010,0.33
201011,3.36
201012,0.89
201101,0.73
201102,3.95
201103,4.90
201104,4.40
201105,7.72
201106,3.87
201107,1.23
201108,4.90
201109,2.46
201110,1.68
201111,4.99
201112,3.56
201201,0.70
201202,2.41
201203,6.02
201204,4.72
201205,1.88
201206,1.18
201207,1.47
201208,1.13
201209,3.80
201210,3.53
201211,1.16
201212,1.61
201301,2.51
201302,2.87
201303,3.18
201304,7.08
201305,4.37
201306,4.70
201307,1.94
201308,8.24
201309,2.19
201310,3.21
201311,1.89
201312,1.80
201401,0.81
201402,0.54
201403,1.10
201404,5.36
201405,3.26
201406,4.36
201407,2.27
201408,4.03
201409,2.85
201410,6.71
201411,1.49
201412,2.32
201501,0.66
201502,1.24
201503,2.40
201504,2.96
201505,5.91
201506,6.49
201507,8.53
201508,2.74
201509,1.29
201510,1.37
201511,9.19
201512,10.00
201601,0.74
201602,0.73
201603,2.66
201604,4.18
201605,4.01
201606,1.28
201607,7.15
201608,6.66
201609,5.33
201610,1.22
201611,0.82
201612,0.84
