Edwards County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.78
201002,0.89
201003,1.30
201004,1.11
201005,3.41
201006,4.76
201007,5.10
201008,5.46
201009,0.50
201010,0.42
201011,2.64
201012,0.16
201101,0.31
201102,0.52
201103,1.00
201104,1.08
201105,1.76
201106,1.80
201107,1.13
201108,1.57
201109,0.69
201110,1.50
201111,2.38
201112,1.91
201201,0.05
201202,2.04
201203,2.14
201204,2.78
201205,2.04
201206,2.59
201207,1.47
201208,3.31
201209,2.23
201210,0.98
201211,0.37
201212,0.49
201301,0.85
201302,1.56
201303,0.58
201304,1.33
201305,2.63
201306,3.37
201307,2.30
201308,7.46
201309,1.87
201310,2.75
201311,0.50
201312,0.63
201401,0.23
201402,0.99
201403,0.38
201404,0.69
201405,1.25
201406,8.65
201407,3.93
201408,1.86
201409,1.33
201410,3.13
201411,0.18
201412,1.24
201501,0.47
201502,0.78
201503,0.33
201504,3.00
201505,7.51
201506,2.52
201507,3.32
201508,2.16
201509,1.78
201510,2.25
201511,1.97
201512,2.19
201601,0.27
201602,0.29
201603,0.23
201604,6.92
201605,3.06
201606,2.85
201607,5.69
201608,4.36
201609,0.87
201610,0.21
201611,0.35
201612,0.60
