Texas County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.53
201002,1.26
201003,1.94
201004,1.55
201005,2.63
201006,3.20
201007,2.18
201008,3.31
201009,0.37
201010,0.62
201011,0.57
201012,0.24
201101,0.09
201102,0.13
201103,0.07
201104,0.72
201105,0.34
201106,0.72
201107,0.70
201108,1.95
201109,1.01
201110,0.73
201111,1.09
201112,1.76
201201,0.03
201202,0.42
201203,1.52
201204,2.01
201205,0.56
201206,1.77
201207,1.91
201208,0.95
201209,2.09
201210,0.80
201211,0.00
201212,0.62
201301,0.42
201302,1.11
201303,0.18
201304,0.30
201305,0.23
201306,2.72
201307,1.82
201308,4.41
201309,2.55
201310,0.78
201311,0.58
201312,0.23
201401,0.13
201402,0.19
201403,0.17
201404,0.45
201405,2.11
201406,3.02
201407,3.31
201408,1.21
201409,1.84
201410,1.63
201411,0.14
201412,0.82
201501,1.04
201502,0.64
201503,0.96
201504,1.67
201505,6.82
201506,2.57
201507,4.89
201508,3.58
201509,1.09
201510,5.17
201511,1.63
201512,0.81
201601,0.10
201602,0.28
201603,0.22
201604,3.88
201605,1.20
201606,2.84
201607,2.22
201608,3.22
201609,0.63
201610,0.36
201611,0.11
201612,0.48
