Jackson County, Oregon, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.13
201002,2.61
201003,4.30
201004,5.14
201005,2.62
201006,2.10
201007,0.12
201008,0.42
201009,1.55
201010,4.28
201011,4.93
201012,8.69
201101,3.12
201102,3.34
201103,8.96
201104,4.72
201105,3.54
201106,1.99
201107,0.87
201108,0.01
201109,0.08
201110,1.65
201111,4.00
201112,2.12
201201,6.50
201202,3.85
201203,8.22
201204,3.81
201205,1.65
201206,2.98
201207,0.56
201208,0.04
201209,0.01
201210,3.58
201211,7.93
201212,9.69
201301,2.94
201302,1.44
201303,1.58
201304,2.74
201305,1.82
201306,0.77
201307,0.14
201308,1.02
201309,3.90
201310,0.49
201311,2.25
201312,1.36
201401,2.07
201402,7.20
201403,6.73
201404,2.23
201405,1.62
201406,0.72
201407,0.38
201408,0.40
201409,2.15
201410,4.40
201411,4.07
201412,7.08
201501,2.10
201502,6.29
201503,3.10
201504,1.57
201505,1.62
201506,0.49
201507,0.83
201508,0.19
201509,0.38
201510,1.07
201511,3.61
201512,14.16
201601,7.86
201602,2.54
201603,6.90
201604,2.39
201605,1.05
201606,1.17
201607,0.58
201608,0.01
201609,0.27
201610,10.03
201611,4.21
201612,6.80
