Chickasaw County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.82
201002,0.81
201003,1.23
201004,3.43
201005,3.97
201006,9.17
201007,7.19
201008,2.69
201009,3.74
201010,0.59
201011,2.02
201012,2.42
201101,0.64
201102,1.45
201103,2.45
201104,3.86
201105,4.30
201106,3.64
201107,4.15
201108,2.86
201109,3.20
201110,1.02
201111,1.61
201112,1.99
201201,0.90
201202,0.90
201203,1.78
201204,4.48
201205,4.19
201206,1.90
201207,1.25
201208,2.87
201209,1.94
201210,3.91
201211,1.14
201212,1.40
201301,0.90
201302,1.45
201303,2.79
201304,6.88
201305,8.83
201306,6.25
201307,1.86
201308,2.44
201309,1.60
201310,2.43
201311,1.92
201312,0.77
201401,0.86
201402,1.54
201403,1.85
201404,5.87
201405,2.99
201406,10.74
201407,1.92
201408,4.59
201409,3.55
201410,2.49
201411,0.68
201412,1.32
201501,0.52
201502,1.00
201503,0.79
201504,3.81
201505,4.52
201506,4.77
201507,3.39
201508,3.42
201509,3.49
201510,1.59
201511,3.15
201512,4.94
201601,0.79
201602,0.76
201603,3.76
201604,1.53
201605,3.23
201606,6.64
201607,9.07
201608,8.66
201609,11.98
201610,2.71
201611,1.27
201612,2.12
