Crosby County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.06
201002,2.34
201003,2.71
201004,5.77
201005,1.97
201006,3.33
201007,8.95
201008,1.14
201009,2.74
201010,2.57
201011,0.23
201012,0.02
201101,0.06
201102,0.58
201103,0.21
201104,0.00
201105,0.32
201106,0.29
201107,0.48
201108,0.22
201109,0.96
201110,1.93
201111,0.60
201112,1.49
201201,0.05
201202,0.73
201203,1.35
201204,0.83
201205,1.16
201206,4.58
201207,1.99
201208,1.58
201209,2.65
201210,0.19
201211,0.03
201212,0.44
201301,1.11
201302,1.40
201303,0.07
201304,0.04
201305,0.89
201306,3.15
201307,3.26
201308,2.37
201309,0.75
201310,1.11
201311,0.63
201312,1.38
201401,0.00
201402,0.36
201403,0.24
201404,0.19
201405,4.92
201406,3.89
201407,3.44
201408,1.72
201409,6.13
201410,0.29
201411,1.76
201412,0.33
201501,1.75
201502,0.75
201503,0.37
201504,2.45
201505,12.20
201506,2.75
201507,3.40
201508,0.74
201509,0.36
201510,3.28
201511,2.16
201512,1.93
201601,0.40
201602,0.32
201603,0.47
201604,1.72
201605,3.60
201606,1.60
201607,1.20
201608,3.25
201609,2.82
201610,0.80
201611,1.71
201612,1.09
