Fillmore County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.61
201002,0.75
201003,0.82
201004,2.23
201005,3.69
201006,8.68
201007,5.79
201008,3.04
201009,9.21
201010,0.98
201011,2.63
201012,3.06
201101,0.61
201102,1.11
201103,3.06
201104,4.57
201105,4.87
201106,4.27
201107,3.71
201108,1.50
201109,2.97
201110,0.79
201111,0.74
201112,1.34
201201,0.79
201202,1.29
201203,2.01
201204,4.17
201205,4.29
201206,2.47
201207,2.88
201208,3.01
201209,1.90
201210,3.46
201211,0.98
201212,1.61
201301,0.83
201302,1.27
201303,2.78
201304,7.17
201305,10.91
201306,8.79
201307,2.66
201308,1.69
201309,1.46
201310,5.23
201311,1.84
201312,0.98
201401,0.85
201402,1.31
201403,1.32
201404,5.24
201405,2.31
201406,10.19
201407,2.20
201408,5.40
201409,3.63
201410,3.00
201411,0.90
201412,0.98
201501,0.52
201502,0.74
201503,1.24
201504,4.43
201505,5.16
201506,5.34
201507,3.79
201508,3.38
201509,2.53
201510,1.46
201511,2.61
201512,4.26
201601,0.79
201602,0.72
201603,4.02
201604,1.45
201605,4.35
201606,5.79
201607,7.85
201608,6.93
201609,10.13
201610,3.00
201611,1.48
201612,2.08
