Clinton County, Pennsylvania, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.43
201002,1.31
201003,3.53
201004,1.83
201005,3.87
201006,3.70
201007,4.60
201008,3.52
201009,2.96
201010,6.13
201011,3.03
201012,4.09
201101,1.39
201102,4.44
201103,5.87
201104,9.53
201105,6.48
201106,2.09
201107,2.29
201108,5.02
201109,10.58
201110,5.42
201111,3.15
201112,3.70
201201,3.47
201202,1.51
201203,2.60
201204,1.63
201205,6.74
201206,3.40
201207,4.75
201208,3.97
201209,5.02
201210,4.25
201211,0.81
201212,5.13
201301,2.86
201302,1.79
201303,1.46
201304,3.36
201305,3.55
201306,4.31
201307,4.81
201308,1.82
201309,2.11
201310,3.10
201311,3.56
201312,3.63
201401,1.43
201402,2.60
201403,2.49
201404,2.98
201405,6.54
201406,4.06
201407,4.13
201408,4.16
201409,2.01
201410,3.22
201411,1.89
201412,2.65
201501,2.06
201502,1.13
201503,2.11
201504,4.80
201505,2.15
201506,8.51
201507,4.97
201508,3.00
201509,3.61
201510,3.62
201511,2.00
201512,4.02
201601,1.97
201602,3.78
201603,1.58
201604,2.13
201605,3.73
201606,2.71
201607,1.97
201608,4.77
201609,3.63
201610,6.00
201611,0.82
201612,3.27
