Terrell County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,9.57
201002,3.19
201003,3.36
201004,2.12
201005,6.23
201006,3.09
201007,2.29
201008,5.28
201009,2.77
201010,1.19
201011,1.80
201012,1.86
201101,3.81
201102,5.04
201103,4.16
201104,1.91
201105,0.31
201106,1.80
201107,7.46
201108,2.35
201109,3.04
201110,2.45
201111,2.12
201112,3.67
201201,2.43
201202,3.49
201203,2.54
201204,2.32
201205,1.91
201206,3.69
201207,3.84
201208,4.06
201209,3.39
201210,1.59
201211,0.99
201212,5.56
201301,1.38
201302,14.33
201303,3.92
201304,4.08
201305,2.07
201306,7.51
201307,9.74
201308,8.25
201309,2.41
201310,0.68
201311,2.84
201312,7.02
201401,3.29
201402,5.91
201403,4.78
201404,9.99
201405,3.29
201406,2.62
201407,4.33
201408,2.34
201409,5.49
201410,3.21
201411,3.94
201412,5.82
201501,3.11
201502,4.96
201503,1.75
201504,6.22
201505,3.01
201506,5.24
201507,4.04
201508,5.49
201509,4.39
201510,1.49
201511,7.32
201512,10.97
201601,4.49
201602,5.03
201603,3.10
201604,5.24
201605,1.66
201606,3.79
201607,2.48
201608,4.00
201609,2.12
201610,0.01
201611,0.05
201612,9.37
