Clackamas County, Oregon, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,9.19
201002,5.21
201003,9.14
201004,7.57
201005,7.14
201006,6.90
201007,0.47
201008,0.25
201009,4.62
201010,7.44
201011,12.55
201012,15.59
201101,8.95
201102,7.77
201103,12.52
201104,11.09
201105,5.97
201106,2.32
201107,1.52
201108,0.16
201109,1.07
201110,4.84
201111,10.39
201112,7.92
201201,15.84
201202,8.22
201203,17.49
201204,6.89
201205,5.12
201206,5.91
201207,0.67
201208,0.12
201209,0.16
201210,10.85
201211,12.52
201212,14.04
201301,7.29
201302,4.38
201303,5.51
201304,6.35
201305,6.42
201306,2.80
201307,0.12
201308,1.21
201309,10.07
201310,3.16
201311,7.19
201312,6.11
201401,7.10
201402,12.99
201403,14.66
201404,7.02
201405,5.22
201406,3.50
201407,1.01
201408,1.17
201409,1.64
201410,9.63
201411,9.89
201412,12.10
201501,5.91
201502,6.18
201503,6.81
201504,4.41
201505,2.42
201506,0.60
201507,0.34
201508,1.39
201509,1.83
201510,6.26
201511,10.84
201512,21.58
201601,10.19
201602,7.63
201603,10.46
201604,3.93
201605,2.64
201606,3.00
201607,0.93
201608,0.27
201609,2.49
201610,16.69
201611,9.36
201612,10.94
