Walton County, Florida, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.28
201002,4.65
201003,3.95
201004,1.63
201005,5.90
201006,5.09
201007,6.48
201008,7.83
201009,2.22
201010,0.49
201011,3.98
201012,1.99
201101,4.43
201102,3.40
201103,4.78
201104,1.03
201105,1.03
201106,4.35
201107,9.85
201108,3.90
201109,6.66
201110,0.65
201111,2.36
201112,4.11
201201,2.72
201202,4.94
201203,4.42
201204,2.96
201205,4.15
201206,6.82
201207,7.07
201208,13.42
201209,6.03
201210,2.62
201211,1.30
201212,4.34
201301,1.84
201302,11.52
201303,2.46
201304,4.08
201305,1.48
201306,8.62
201307,18.06
201308,9.26
201309,6.88
201310,1.58
201311,4.41
201312,6.45
201401,3.08
201402,6.99
201403,7.71
201404,16.15
201405,6.93
201406,4.30
201407,5.19
201408,2.32
201409,3.09
201410,3.33
201411,2.51
201412,5.35
201501,3.21
201502,3.33
201503,2.05
201504,6.63
201505,2.44
201506,5.69
201507,5.54
201508,4.03
201509,6.94
201510,2.40
201511,9.03
201512,8.99
201601,5.74
201602,5.82
201603,6.95
201604,6.66
201605,2.82
201606,4.64
201607,4.81
201608,8.34
201609,3.84
201610,0.00
201611,0.27
201612,9.82
