Preston County, West Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.14
201002,4.50
201003,3.03
201004,2.25
201005,5.47
201006,5.86
201007,3.46
201008,2.46
201009,3.05
201010,3.18
201011,3.54
201012,3.37
201101,2.80
201102,3.99
201103,5.65
201104,8.35
201105,5.04
201106,5.59
201107,5.42
201108,4.82
201109,7.83
201110,6.54
201111,4.55
201112,4.31
201201,4.47
201202,2.10
201203,5.54
201204,1.74
201205,4.76
201206,2.84
201207,4.58
201208,3.31
201209,4.36
201210,6.17
201211,0.75
201212,6.28
201301,3.96
201302,2.72
201303,3.61
201304,2.71
201305,4.66
201306,6.46
201307,5.95
201308,8.96
201309,1.82
201310,2.19
201311,3.34
201312,5.59
201401,2.61
201402,4.33
201403,2.91
201404,2.98
201405,6.24
201406,5.50
201407,5.84
201408,5.11
201409,2.27
201410,5.65
201411,2.63
201412,4.20
201501,3.09
201502,2.00
201503,6.49
201504,6.37
201505,2.56
201506,7.45
201507,4.56
201508,2.65
201509,3.93
201510,2.98
201511,2.54
201512,4.24
201601,2.70
201602,2.94
201603,3.16
201604,3.81
201605,6.45
201606,4.22
201607,5.19
201608,3.72
201609,3.51
201610,4.99
201611,1.72
201612,6.12
