Nicholas County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.73
201002,1.71
201003,2.77
201004,2.11
201005,10.30
201006,5.39
201007,7.11
201008,2.02
201009,1.61
201010,1.44
201011,3.55
201012,2.88
201101,1.58
201102,4.77
201103,4.96
201104,11.96
201105,7.12
201106,4.52
201107,5.34
201108,2.92
201109,5.82
201110,3.62
201111,6.51
201112,3.78
201201,3.29
201202,2.62
201203,4.47
201204,3.03
201205,4.56
201206,1.45
201207,7.60
201208,1.95
201209,5.11
201210,1.79
201211,1.25
201212,6.95
201301,4.09
201302,1.68
201303,5.32
201304,4.35
201305,4.12
201306,6.64
201307,5.83
201308,3.19
201309,2.37
201310,4.81
201311,3.28
201312,5.15
201401,2.20
201402,4.24
201403,2.14
201404,6.44
201405,3.34
201406,4.81
201407,4.47
201408,3.70
201409,3.05
201410,5.12
201411,2.32
201412,3.13
201501,1.50
201502,2.21
201503,6.77
201504,9.40
201505,2.45
201506,6.97
201507,9.68
201508,3.27
201509,3.27
201510,3.83
201511,2.83
201512,7.04
201601,1.32
201602,4.28
201603,3.49
201604,3.54
201605,6.24
201606,4.28
201607,5.15
201608,3.52
201609,1.90
201610,1.43
201611,1.67
201612,5.15
