San Diego County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.70
201002,3.56
201003,0.80
201004,1.92
201005,0.03
201006,0.01
201007,0.14
201008,0.01
201009,0.15
201010,2.62
201011,1.31
201012,7.53
201101,0.96
201102,3.73
201103,1.95
201104,0.37
201105,0.78
201106,0.05
201107,0.25
201108,0.12
201109,0.27
201110,0.62
201111,2.73
201112,0.95
201201,0.72
201202,1.37
201203,1.88
201204,1.73
201205,0.05
201206,0.00
201207,0.24
201208,0.39
201209,0.18
201210,0.41
201211,0.45
201212,2.38
201301,1.56
201302,0.89
201303,1.15
201304,0.05
201305,0.58
201306,0.00
201307,0.39
201308,0.67
201309,0.27
201310,1.05
201311,0.68
201312,0.57
201401,0.14
201402,1.29
201403,1.26
201404,0.71
201405,0.02
201406,0.00
201407,0.12
201408,0.56
201409,0.23
201410,0.00
201411,0.50
201412,3.24
201501,0.60
201502,0.75
201503,1.18
201504,0.31
201505,1.39
201506,0.09
201507,0.72
201508,0.05
201509,0.91
201510,0.63
201511,0.88
201512,1.57
201601,4.03
201602,0.40
201603,1.16
201604,0.84
201605,0.50
201606,0.00
201607,0.00
201608,0.00
201609,0.70
201610,0.17
201611,1.17
201612,4.20
