Creek County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.33
201002,2.30
201003,2.50
201004,2.06
201005,5.48
201006,6.70
201007,4.91
201008,1.86
201009,4.21
201010,1.11
201011,2.23
201012,0.52
201101,0.36
201102,2.26
201103,0.82
201104,3.90
201105,5.78
201106,1.92
201107,0.34
201108,2.38
201109,2.67
201110,2.86
201111,5.39
201112,2.02
201201,1.04
201202,1.33
201203,6.15
201204,3.51
201205,1.66
201206,2.64
201207,0.79
201208,3.31
201209,2.47
201210,2.35
201211,0.99
201212,0.75
201301,1.91
201302,3.21
201303,0.93
201304,5.03
201305,5.39
201306,5.07
201307,4.37
201308,2.89
201309,2.43
201310,3.26
201311,1.50
201312,1.50
201401,0.08
201402,0.29
201403,1.82
201404,1.49
201405,2.72
201406,5.23
201407,4.20
201408,1.31
201409,3.51
201410,3.61
201411,2.28
201412,1.39
201501,0.61
201502,1.05
201503,2.95
201504,3.89
201505,11.34
201506,6.60
201507,4.81
201508,3.20
201509,3.30
201510,2.26
201511,7.00
201512,6.44
201601,0.44
201602,1.22
201603,2.29
201604,5.49
201605,4.77
201606,1.53
201607,5.45
201608,2.41
201609,2.05
201610,2.20
201611,1.13
201612,0.39
