Rock County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.51
201002,0.48
201003,1.37
201004,2.79
201005,3.72
201006,9.92
201007,3.97
201008,2.38
201009,2.81
201010,1.85
201011,0.42
201012,0.51
201101,1.00
201102,1.14
201103,1.16
201104,2.74
201105,4.16
201106,6.47
201107,3.34
201108,4.58
201109,0.88
201110,3.03
201111,0.27
201112,0.22
201201,0.08
201202,1.37
201203,0.46
201204,4.44
201205,2.26
201206,1.05
201207,0.94
201208,1.79
201209,0.31
201210,0.33
201211,0.27
201212,0.34
201301,0.18
201302,1.17
201303,1.41
201304,2.51
201305,5.19
201306,3.06
201307,1.92
201308,4.00
201309,1.56
201310,2.85
201311,0.54
201312,0.39
201401,0.09
201402,0.36
201403,0.68
201404,1.59
201405,1.55
201406,7.11
201407,2.13
201408,4.51
201409,1.50
201410,0.94
201411,0.39
201412,1.68
201501,0.32
201502,0.67
201503,0.01
201504,1.46
201505,4.28
201506,3.87
201507,4.13
201508,3.26
201509,3.26
201510,1.50
201511,1.93
201512,0.87
201601,0.47
201602,0.42
201603,1.82
201604,5.83
201605,5.00
201606,1.91
201607,4.90
201608,0.65
201609,2.52
201610,1.28
201611,0.88
201612,0.83
