Webster County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.15
201002,1.39
201003,1.81
201004,3.21
201005,2.91
201006,11.32
201007,10.40
201008,4.97
201009,5.41
201010,0.38
201011,2.13
201012,1.21
201101,1.21
201102,1.65
201103,1.07
201104,3.59
201105,4.33
201106,4.61
201107,3.50
201108,1.54
201109,2.15
201110,0.29
201111,0.82
201112,1.44
201201,0.29
201202,1.45
201203,1.53
201204,3.98
201205,3.36
201206,3.06
201207,1.20
201208,1.59
201209,2.31
201210,2.44
201211,0.45
201212,1.21
201301,0.33
201302,0.73
201303,2.15
201304,6.36
201305,8.33
201306,4.67
201307,0.88
201308,0.78
201309,1.57
201310,2.42
201311,1.51
201312,0.41
201401,0.24
201402,1.57
201403,1.06
201404,4.46
201405,4.29
201406,8.37
201407,3.17
201408,5.14
201409,4.98
201410,2.67
201411,0.68
201412,1.32
201501,0.54
201502,1.18
201503,0.43
201504,4.70
201505,5.66
201506,5.20
201507,4.13
201508,8.04
201509,3.30
201510,1.50
201511,3.56
201512,5.31
201601,0.57
201602,1.19
201603,1.97
201604,2.72
201605,5.13
201606,3.05
201607,6.76
201608,6.09
201609,6.46
201610,1.50
201611,1.42
201612,1.61
