Portage County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.62
201002,0.49
201003,0.74
201004,2.32
201005,3.27
201006,6.23
201007,9.01
201008,4.08
201009,8.23
201010,2.01
201011,1.92
201012,1.48
201101,0.81
201102,1.11
201103,2.27
201104,4.36
201105,2.58
201106,4.20
201107,6.77
201108,2.30
201109,3.82
201110,1.75
201111,2.05
201112,1.35
201201,0.97
201202,1.12
201203,2.23
201204,2.72
201205,4.89
201206,2.31
201207,1.04
201208,3.40
201209,1.93
201210,4.72
201211,1.27
201212,1.87
201301,1.59
201302,1.44
201303,1.80
201304,3.98
201305,4.58
201306,4.99
201307,2.22
201308,2.14
201309,2.11
201310,3.33
201311,2.47
201312,1.45
201401,1.35
201402,1.21
201403,1.10
201404,5.46
201405,3.77
201406,4.73
201407,1.73
201408,8.08
201409,2.99
201410,3.33
201411,1.96
201412,1.45
201501,0.59
201502,0.30
201503,0.56
201504,2.79
201505,5.14
201506,4.66
201507,3.38
201508,4.52
201509,5.17
201510,2.55
201511,2.64
201512,5.13
201601,0.93
201602,0.86
201603,5.49
201604,1.65
201605,2.83
201606,5.71
201607,4.40
201608,4.09
201609,6.03
201610,2.18
201611,2.04
201612,2.53
